t_utc[s],a_x[m/s2],a_y[m/s2],a_z[m/s2],w_x[rad/s],w_y[rad/s],w_z[rad/s]
1781271417.078770,1.269586,9.187721,3.184102,-1.499793,2.512782,0.805801
1781271417.088770,1.261464,9.133589,3.339560,-1.218772,2.351184,0.739319
1781271417.098770,1.248344,9.088172,3.466223,-0.924562,2.219544,0.666483
1781271417.108770,1.229634,9.053032,3.563656,-0.633846,2.095554,0.595960
1781271417.118770,1.207507,9.027872,3.634426,-0.386382,1.999095,0.538410
1781271417.128770,1.180488,9.011038,3.684766,-0.216409,1.949656,0.458486
1781271417.138770,1.145478,9.001042,3.720093,-0.063370,1.932966,0.361084
1781271417.148770,1.102377,8.998952,3.738126,0.156812,1.887769,0.268320
1781271417.158770,1.053074,9.008020,3.730440,0.470659,1.865592,0.192429
1781271417.168770,0.997261,9.030318,3.691553,0.811049,1.802316,0.077437
1781271417.178770,0.930804,9.065240,3.622501,1.062648,1.671389,-0.163964
1781271417.188770,0.837654,9.106376,3.540966,0.992627,1.590518,-0.632952
1781271417.198770,0.692165,9.140291,3.484063,0.475669,1.709074,-1.327524
1781271417.208770,0.479339,9.152510,3.487192,-0.302438,2.304156,-1.719751
1781271417.218770,0.253281,9.135666,3.555135,-0.931646,2.936463,-1.013765
1781271417.228770,0.121243,9.102632,3.646471,-0.848672,2.739596,0.390135
1781271417.238770,0.106699,9.079285,3.704747,-0.409010,1.823512,1.003608
1781271417.248770,0.142212,9.065193,3.737900,-0.322713,1.386172,1.032927
1781271417.258770,0.180021,9.050109,3.772673,-0.397998,1.272783,0.876955
1781271417.268770,0.200340,9.032116,3.814528,-0.473260,1.176909,0.595556
1781271417.278770,0.199682,9.010954,3.864274,-0.578342,0.942264,0.305057
1781271417.288770,0.186277,8.989026,3.915704,-0.502491,0.491792,0.022692
1781271417.298770,0.170518,8.975999,3.946230,-0.119167,-0.269914,-0.262039
1781271417.308770,0.161341,8.984573,3.926917,0.557533,-0.978297,-0.508673
1781271417.318770,0.143169,9.019224,3.847244,1.083376,-1.293625,-0.925657
1781271417.328770,0.097753,9.051708,3.771864,0.359623,-2.360533,-1.566087
1781271417.338770,0.037898,9.040614,3.798984,-0.967346,-2.417999,-1.788844
1781271417.348770,-0.055368,8.991175,3.914216,-1.367790,-0.317160,-1.428110
1781271417.358770,-0.190338,8.949099,4.005399,-0.657859,1.010009,-1.257207
1781271417.368770,-0.341826,8.930688,4.036568,-0.083605,0.037725,-1.544787
1781271417.378770,-0.450093,8.932820,4.021367,0.529157,-1.634410,-1.578914
1781271417.388770,-0.499740,8.962082,3.949486,1.336031,-2.694626,-1.517346
1781271417.398770,-0.528760,9.020275,3.810368,2.032014,-2.730064,-1.532152
1781271417.408770,-0.580451,9.093527,3.623849,2.343948,-2.183850,-1.660224
1781271417.418770,-0.674691,9.167116,3.415881,2.450907,-1.554348,-1.841295
1781271417.428770,-0.810156,9.233986,3.199253,2.451343,-1.123553,-2.063954
1781271417.438770,-0.984567,9.288178,2.986180,2.317257,-0.856359,-2.381878
1781271417.448770,-1.202362,9.320282,2.800943,1.755307,-0.532883,-2.702901
1781271417.458770,-1.436410,9.322171,2.682742,0.808007,0.312070,-2.291296
1781271417.468770,-1.633954,9.306836,2.622733,0.296587,1.250651,-1.523592
1781271417.478770,-1.798845,9.292966,2.563159,0.469872,1.900499,-1.201797
1781271417.488770,-1.965746,9.289676,2.449015,1.195378,2.270979,-1.282167
1781271417.498770,-2.150453,9.302407,2.233493,2.453059,2.503451,-1.484789
1781271417.508770,-2.342634,9.332575,1.885491,3.826891,2.055399,-1.527166
1781271417.518770,-2.487793,9.369442,1.474267,4.286691,-0.087666,-1.095625
1781271417.528770,-2.544188,9.403684,1.121406,3.821859,-2.346595,-0.393326
1781271417.538770,-2.518813,9.437781,0.864186,3.214107,-3.293971,0.330814
1781271417.548770,-2.439058,9.475453,0.655392,2.923459,-3.074818,0.807042
1781271417.558770,-2.337532,9.512797,0.453834,2.746443,-2.649841,0.960718
1781271417.568770,-2.241513,9.543188,0.261194,2.445404,-2.200286,0.842602
1781271417.578770,-2.170977,9.562733,0.086773,2.201315,-2.107259,0.550212
1781271417.588770,-2.133291,9.571379,-0.071117,2.072343,-2.189947,0.237298
1781271417.598770,-2.126908,9.570593,-0.218251,1.953345,-2.072142,-0.033806
1781271417.608770,-2.147756,9.561768,-0.357024,1.799787,-1.751494,-0.287501
1781271417.618770,-2.195415,9.545080,-0.488761,1.675706,-1.367567,-0.584127
1781271417.628770,-2.273217,9.519083,-0.621078,1.653343,-0.949073,-0.917987
1781271417.638770,-2.381492,9.482241,-0.761869,1.701208,-0.649434,-1.242812
1781271417.648770,-2.516513,9.434009,-0.911311,1.756667,-0.531962,-1.496615
1781271417.658769,-2.669616,9.375689,-1.064434,1.764040,-0.451323,-1.642172
1781271417.668769,-2.830645,9.309546,-1.217862,1.724034,-0.259920,-1.706405
1781271417.678769,-2.992231,9.237754,-1.369058,1.592016,0.008897,-1.742248
1781271417.688769,-3.153350,9.162476,-1.506648,1.307031,0.224348,-1.800425
1781271417.698769,-3.314564,9.085567,-1.622216,1.021181,0.368961,-1.822949
1781271417.708769,-3.466940,9.010674,-1.718973,0.777070,0.543525,-1.690274
1781271417.718769,-3.594122,8.944362,-1.802462,0.640967,0.601799,-1.353204
1781271417.728769,-3.685083,8.891452,-1.879178,0.667115,0.450474,-0.896617
1781271417.738769,-3.737524,8.852583,-1.957575,0.825870,0.214325,-0.448583
1781271417.748769,-3.759589,8.824179,-2.041737,0.876977,0.284175,-0.176840
1781271417.758769,-3.763827,8.800758,-2.132990,0.818071,0.545286,-0.140849
1781271417.768769,-3.760598,8.780311,-2.221212,0.614509,0.744379,-0.107688
1781271417.778769,-3.751940,8.766387,-2.289890,0.281930,0.752637,-0.093610
1781271417.788769,-3.745516,8.760680,-2.322062,-0.076418,0.466307,-0.089268
1781271417.798769,-3.749486,8.761597,-2.312126,-0.326891,-0.036024,-0.127835
1781271417.808769,-3.769147,8.764949,-2.266939,-0.444025,-0.512866,-0.173234
1781271417.818769,-3.801286,8.768256,-2.199415,-0.466492,-0.916750,-0.183987
1781271417.828769,-3.838400,8.772711,-2.115509,-0.540763,-1.185909,-0.138940
1781271417.838769,-3.870584,8.783034,-2.011365,-0.718072,-1.361964,0.018188
1781271417.848769,-3.884986,8.804628,-1.885081,-0.924435,-1.406150,0.285999
1781271417.858769,-3.867529,8.842018,-1.740166,-1.201782,-1.224611,0.663077
1781271417.868769,-3.808931,8.897302,-1.579920,-1.564127,-0.671068,1.039540
1781271417.878769,-3.701261,8.970427,-1.412970,-2.058510,0.378423,1.419958
1781271417.888769,-3.548465,9.058083,-1.233654,-2.471140,0.987795,1.765531
1781271417.898769,-3.355698,9.155404,-1.038514,-2.674459,1.357624,2.173407
1781271417.908769,-3.123845,9.257254,-0.839060,-2.604158,1.302923,2.568748
1781271417.918769,-2.863988,9.357304,-0.629192,-2.647309,0.879378,2.818378
1781271417.928769,-2.588811,9.449981,-0.390401,-2.801653,0.432055,2.942586
1781271417.938769,-2.307439,9.529735,-0.132958,-2.699020,0.065503,2.946181
1781271417.948769,-2.032240,9.592681,0.107015,-2.250870,-0.186823,2.781683
1781271417.958769,-1.779085,9.638952,0.299440,-1.604790,-0.566888,2.439338
1781271417.968769,-1.559681,9.671563,0.441028,-1.081255,-1.046056,2.033063
1781271417.978769,-1.371087,9.694381,0.553063,-0.885626,-1.511400,1.748652
1781271417.988769,-1.192780,9.711071,0.662386,-0.927161,-1.908463,1.742993
1781271417.998769,-1.002163,9.724026,0.777815,-1.001849,-1.904109,1.903007
1781271418.008769,-0.798078,9.733074,0.892560,-1.044853,-1.427569,1.975727
1781271418.018769,-0.601188,9.736480,1.003365,-1.041717,-0.818692,1.830689
1781271418.028769,-0.425287,9.735050,1.102618,-0.931705,-0.235549,1.687989
1781271418.038769,-0.259776,9.731290,1.184259,-0.729378,0.254057,1.735677
1781271418.048769,-0.085024,9.727318,1.240672,-0.447881,0.615450,1.999689
1781271418.058769,0.125499,9.722373,1.275044,-0.279287,0.538689,2.483815
1781271418.068769,0.371880,9.712690,1.300687,-0.258167,-0.162602,2.557252
1781271418.078769,0.608564,9.697274,1.326642,-0.326331,-0.486103,2.201704
1781271418.088769,0.813198,9.677332,1.362372,-0.454667,0.258190,2.001782
1781271418.098769,0.987350,9.651937,1.426054,-0.755977,1.116342,1.793613
1781271418.108769,1.127033,9.619876,1.534897,-1.189412,1.692668,1.546160
1781271418.118769,1.234450,9.580772,1.689020,-1.535946,2.073428,1.331528
1781271418.128769,1.314954,9.535786,1.872837,-1.708835,2.223044,1.167500
1781271418.138769,1.376447,9.487175,2.065691,-1.686203,2.255805,1.054631
1781271418.148769,1.422176,9.438311,2.250393,-1.526979,2.388581,0.970138
1781271418.158769,1.450627,9.391446,2.421847,-1.357159,2.618142,0.872125
1781271418.168769,1.456833,9.347371,2.583281,-1.254217,2.774953,0.694767
1781271418.178769,1.438793,9.306645,2.735983,-1.165518,2.584835,0.464873
1781271418.188769,1.406010,9.271073,2.870542,-0.975369,2.321333,0.313785
1781271418.198769,1.364933,9.241544,2.983403,-0.785125,2.228911,0.234472
1781271418.208769,1.316962,9.217459,3.077990,-0.628320,2.097565,0.148657
1781271418.218769,1.262722,9.198949,3.155141,-0.479044,1.964454,0.039976
1781271418.228769,1.201294,9.186297,3.215427,-0.318023,1.858678,-0.045996
1781271418.238769,1.134755,9.179651,3.258295,-0.160120,1.779531,-0.123314
1781271418.248769,1.061638,9.178401,3.286336,-0.024438,1.843657,-0.182662
1781271418.258769,0.978330,9.181312,3.304008,0.068840,1.998527,-0.246951
1781271418.268769,0.884578,9.186884,3.314913,0.078754,2.055637,-0.338683
1781271418.278769,0.778418,9.190285,3.332039,-0.106017,2.087867,-0.499899
1781271418.288769,0.645716,9.184090,3.377070,-0.609667,2.057521,-0.898143
1781271418.298769,0.467737,9.154426,3.485080,-1.504222,2.421795,-1.321126
1781271418.308769,0.256020,9.094888,3.658738,-1.937802,3.473423,-0.846039
1781271418.318769,0.099445,9.031498,3.819975,-1.385840,3.586447,0.360179
1781271418.328769,0.040079,8.993460,3.909781,-0.608871,2.608289,0.908172
1781271418.338769,0.038611,8.974496,3.953138,-0.404735,1.883361,0.952006
1781271418.348769,0.050834,8.955978,3.994770,-0.525208,1.569683,0.835322
1781271418.358769,0.061625,8.931346,4.049390,-0.662216,1.260024,0.678501
1781271418.368769,0.067579,8.900246,4.117200,-0.869934,1.038768,0.494230
1781271418.378769,0.061334,8.861136,4.200810,-0.967890,0.839369,0.217931
1781271418.388769,0.039551,8.823718,4.279116,-0.742863,0.307808,-0.122926
1781271418.398769,0.024017,8.805150,4.317308,-0.051293,-0.616197,-0.330893
1781271418.408769,0.035947,8.826528,4.273313,1.091633,-1.257132,-0.376770
1781271418.418769,0.037069,8.904726,4.107835,2.646088,-0.674760,-0.634320
1781271418.428769,-0.027828,9.022695,3.841922,2.970966,-1.794914,-1.851818
1781271418.438769,-0.152766,9.087401,3.683219,0.267291,-3.777026,-3.233042
1781271418.448768,-0.333701,9.055317,3.749695,-1.065802,-1.204536,-2.684572
1781271418.458768,-0.512428,9.021432,3.810716,-0.347363,0.448729,-1.507637
1781271418.468768,-0.640368,9.004341,3.831720,-0.169217,-0.121127,-1.190053
1781271418.478768,-0.708099,8.996627,3.837932,0.242719,-1.874049,-1.124996
1781271418.488768,-0.701717,9.014654,3.796578,1.157606,-3.336175,-0.989806
1781271418.498768,-0.656456,9.070553,3.669382,2.137275,-3.580419,-0.961682
1781271418.508768,-0.634067,9.149994,3.470658,2.616738,-2.837776,-1.108736
1781271418.518768,-0.664162,9.232453,3.238877,2.733626,-2.014878,-1.294916
1781271418.528768,-0.738655,9.307147,3.000133,2.661917,-1.537139,-1.499713
1781271418.538768,-0.849558,9.368321,2.771653,2.456823,-1.273413,-1.745948
1781271418.548768,-0.995220,9.412955,2.564168,2.210495,-1.501867,-2.136418
1781271418.558768,-1.170782,9.435589,2.401699,1.538997,-1.823947,-2.432635
1781271418.568768,-1.351970,9.427607,2.337080,0.258778,-1.441075,-2.171043
1781271418.578768,-1.508317,9.395014,2.372441,-0.650380,-0.253133,-1.594647
1781271418.588768,-1.654116,9.354489,2.434567,-0.670746,0.874829,-1.418214
1781271418.598768,-1.833000,9.321835,2.431659,0.376524,1.996890,-1.722273
1781271418.608768,-2.081874,9.317759,2.238870,2.645734,3.513295,-2.185610
1781271418.618768,-2.359245,9.344086,1.812206,4.467580,4.343508,-1.913439
1781271418.628768,-2.568097,9.381208,1.247419,5.366452,2.961928,-1.232834
1781271418.638768,-2.669862,9.407536,0.728576,4.887486,-0.872068,-0.670076
1781271418.648768,-2.690202,9.422337,0.385479,3.773390,-3.667114,0.045487
1781271418.658768,-2.633539,9.444681,0.176390,2.926703,-4.002577,0.902419
1781271418.668768,-2.524282,9.476106,0.016874,2.485479,-3.344596,1.270186
1781271418.678768,-2.405932,9.505893,-0.135234,2.342169,-2.796295,1.226055
1781271418.688768,-2.308540,9.526389,-0.295634,2.313229,-2.445542,0.910705
1781271418.698768,-2.251621,9.533664,-0.456686,2.126825,-2.089553,0.451609
1781271418.708768,-2.241621,9.528012,-0.601255,1.760473,-1.547030,-0.027780
1781271418.718768,-2.271091,9.512385,-0.725431,1.442193,-0.886218,-0.409309
1781271418.728768,-2.328772,9.488695,-0.843201,1.342532,-0.265385,-0.709245
1781271418.738768,-2.411316,9.455795,-0.970874,1.411382,0.015756,-1.015094
1781271418.748768,-2.515716,9.413212,-1.109611,1.463390,0.178310,-1.205446
1781271418.758768,-2.629252,9.364226,-1.251674,1.426631,0.222810,-1.258881
1781271418.768768,-2.746518,9.311872,-1.383519,1.265233,0.172815,-1.317544
1781271418.778768,-2.871285,9.257007,-1.494022,1.057741,0.025594,-1.398570
1781271418.788768,-3.003559,9.200225,-1.582132,0.914508,-0.228652,-1.421694
1781271418.798768,-3.137838,9.143713,-1.647813,0.764583,-0.492767,-1.376088
1781271418.808768,-3.269261,9.089122,-1.693737,0.599018,-0.456540,-1.324438
1781271418.818768,-3.391402,9.036278,-1.735855,0.585735,-0.171515,-1.237940
1781271418.828768,-3.492531,8.986665,-1.792036,0.690115,0.096739,-0.972231
1781271418.838768,-3.560099,8.945020,-1.865988,0.881776,0.089351,-0.576519
1781271418.848768,-3.595423,8.912250,-1.953057,0.982881,0.089755,-0.284145
1781271418.858768,-3.616007,8.883114,-2.045594,0.984390,0.169147,-0.259160
1781271418.868768,-3.634979,8.853735,-2.137290,0.846495,0.361283,-0.289932
1781271418.878768,-3.651524,8.828025,-2.214101,0.534042,0.424151,-0.286674
1781271418.888768,-3.669462,8.809411,-2.258216,0.191115,0.226803,-0.294631
1781271418.898768,-3.695747,8.796873,-2.264238,-0.101371,-0.081268,-0.341940
1781271418.908768,-3.732001,8.787905,-2.239438,-0.257300,-0.359741,-0.364897
1781271418.918768,-3.773298,8.780712,-2.198043,-0.242669,-0.640426,-0.322449
1781271418.928768,-3.814313,8.774936,-2.149779,-0.190363,-0.895186,-0.227356
1781271418.938768,-3.851551,8.772473,-2.092670,-0.279730,-1.033979,-0.148953
1781271418.948768,-3.881872,8.776639,-2.017791,-0.496817,-1.075576,-0.037319
1781271418.958768,-3.898681,8.790842,-1.921164,-0.755097,-1.053157,0.153787
1781271418.968768,-3.890389,8.819261,-1.804030,-1.066214,-0.840288,0.447504
1781271418.978768,-3.843938,8.866401,-1.667104,-1.500185,-0.364282,0.867032
1781271418.988768,-3.744137,8.936746,-1.510803,-2.064012,0.525210,1.335077
1781271418.998768,-3.595705,9.024494,-1.339402,-2.385235,1.073251,1.708740
1781271419.008768,-3.404923,9.122641,-1.160438,-2.462082,1.265912,2.178536
1781271419.018768,-3.170171,9.228881,-0.968400,-2.551639,0.883789,2.656928
1781271419.028768,-2.905432,9.336644,-0.736281,-2.788707,0.145238,2.917762
1781271419.038768,-2.625544,9.436161,-0.468396,-2.867104,-0.111893,3.032315
1781271419.048768,-2.338980,9.520513,-0.208497,-2.506443,-0.090421,2.984333
1781271419.058768,-2.061777,9.586798,0.004902,-1.922944,-0.048493,2.817180
1781271419.068768,-1.801357,9.637891,0.163882,-1.355832,-0.219487,2.574481
1781271419.078768,-1.569125,9.675699,0.286179,-1.059485,-0.694142,2.193448
1781271419.088768,-1.368121,9.702101,0.402692,-1.064847,-1.353464,1.892841
1781271419.098768,-1.181969,9.720291,0.532555,-1.178197,-1.919885,1.815358
1781271419.108768,-0.985463,9.733568,0.671084,-1.245184,-1.738105,1.999653
1781271419.118768,-0.773817,9.742042,0.810492,-1.398302,-0.696655,2.142056
1781271419.128768,-0.556688,9.743681,0.955701,-1.559992,0.580220,2.334622
1781271419.138768,-0.323436,9.737726,1.110518,-1.685533,1.123834,2.649573
1781271419.148768,-0.067080,9.722492,1.275901,-1.726676,0.648959,2.811020
1781271419.158768,0.198204,9.698826,1.432691,-1.467720,-0.634576,2.616479
1781271419.168768,0.452093,9.672926,1.546438,-0.980804,-2.104368,2.182451
1781271419.178768,0.683504,9.649619,1.606663,-0.611054,-2.689847,1.817300
1781271419.188768,0.887317,9.626559,1.645384,-0.619425,-1.966350,1.626153
1781271419.198768,1.060251,9.599123,1.702666,-0.876601,-0.883543,1.482394
1781271419.208768,1.202861,9.564502,1.799986,-1.244042,0.078646,1.356302
1781271419.218768,1.318528,9.521755,1.939990,-1.545776,0.829581,1.258185
1781271419.228768,1.410658,9.471219,2.114479,-1.766392,1.652829,1.225421
1781271419.238768,1.481346,9.412127,2.319720,-1.951356,2.334134,1.218719
1781271419.248768,1.533329,9.344920,2.546354,-2.045254,2.733517,1.216943
1781271419.258768,1.569922,9.271956,2.780013,-2.036435,2.774120,1.141577
1781271419.268768,1.589665,9.197481,3.007020,-1.934136,2.710134,0.994470
1781271419.278768,1.588822,9.125212,3.220224,-1.769696,2.738541,0.838724
1781271419.288768,1.566551,9.057726,3.415870,-1.566051,2.799044,0.692607
1781271419.298768,1.524405,8.997690,3.589352,-1.308253,2.752500,0.533549
1781271419.308768,1.467193,8.948738,3.732875,-0.994138,2.572966,0.372502
1781271419.318768,1.402663,8.912922,3.841941,-0.658990,2.350104,0.277135
1781271419.328768,1.338231,8.890296,3.916739,-0.315812,2.192109,0.261247
1781271419.338768,1.278253,8.881559,3.956479,0.053391,2.071728,0.280683
1781271419.348768,1.222825,8.887604,3.960445,0.424209,2.025829,0.281424
1781271419.358768,1.162553,8.908108,3.932391,0.748062,2.091137,0.165414
1781271419.368768,1.083230,8.941854,3.877959,0.985337,2.126670,-0.101689
1781271419.378768,0.978895,8.982219,3.811721,0.902669,1.961319,-0.479858
1781271419.388768,0.842404,9.012708,3.772077,0.303425,1.746131,-1.015122
1781271419.398768,0.662719,9.018698,3.793267,-0.471877,1.863734,-1.433861
1781271419.408768,0.463524,8.996576,3.874233,-0.975172,2.582112,-0.941840
1781271419.418768,0.321563,8.964680,3.962031,-0.653499,2.766171,0.146449
1781271419.428768,0.262768,8.950968,3.997639,-0.013265,2.030803,0.635849
1781271419.438768,0.259885,8.954076,3.990902,0.204715,1.467226,0.809651
1781271419.448768,0.283919,8.958028,3.980368,0.077138,1.061840,0.848924
1781271419.458768,0.330642,8.952656,3.988801,-0.203850,0.405226,0.857559
1781271419.468768,0.404888,8.938813,4.012846,-0.307685,-0.401278,0.792685
1781271419.478768,0.503056,8.924462,4.033549,-0.223841,-1.292390,0.637638
1781271419.488768,0.616867,8.919260,4.029202,0.190021,-1.718146,0.503431
1781271419.498768,0.707324,8.943284,3.960472,1.176767,-1.260568,0.053994
1781271419.508768,0.698187,9.018146,3.787924,2.526063,-0.186358,-0.943564
1781271419.518768,0.560219,9.127642,3.539038,2.548945,-1.382170,-2.627148
1781271419.528768,0.336485,9.188840,3.407492,-0.017415,-3.420371,-4.011020
1781271419.538768,0.076261,9.178878,3.449618,-0.593577,-2.152215,-3.665267
1781271419.548768,-0.156281,9.180977,3.441957,0.752219,-0.579447,-2.275626
1781271419.558768,-0.291550,9.213297,3.346050,1.241220,-0.724770,-1.177319
1781271419.568768,-0.340049,9.251361,3.234904,1.259267,-1.845092,-0.843636
1781271419.578768,-0.340493,9.292380,3.115003,1.561311,-2.926857,-0.819783
1781271419.588768,-0.321327,9.345066,2.954868,2.084298,-3.453237,-0.879796
1781271419.598768,-0.311776,9.405604,2.756777,2.331023,-3.368124,-1.020566
1781271419.608768,-0.333136,9.463611,2.547765,2.283313,-2.915484,-1.213095
1781271419.618768,-0.395005,9.511985,2.351334,2.037725,-2.379399,-1.448771
1781271419.628768,-0.498298,9.546790,2.184957,1.628556,-1.909264,-1.745413
1781271419.638768,-0.645166,9.563772,2.069331,0.942881,-1.433500,-2.059377
1781271419.648768,-0.822031,9.557777,2.034091,-0.033403,-1.054815,-2.124123
1781271419.658768,-0.995474,9.530230,2.085144,-0.818973,-0.632079,-1.847251
1781271419.668768,-1.149504,9.491767,2.179271,-1.000791,0.005676,-1.558016
1781271419.678768,-1.302983,9.456256,2.246490,-0.451281,0.934893,-1.496950
