t_utc[s],a_x[m/s2],a_y[m/s2],a_z[m/s2],w_x[rad/s],w_y[rad/s],w_z[rad/s]
1781265431.608247,-0.178057,-0.521396,-9.791134,0.369383,0.112599,-2.029493
1781265431.618247,-0.159315,-0.555158,-9.789614,0.248127,0.053683,-1.934764
1781265431.628247,-0.148343,-0.576389,-9.788569,0.124869,-0.048205,-1.864786
1781265431.638247,-0.148224,-0.585782,-9.788016,0.012991,-0.161330,-1.818566
1781265431.648247,-0.158411,-0.585711,-9.787859,-0.066689,-0.253293,-1.784536
1781265431.658247,-0.176112,-0.580580,-9.787859,-0.093033,-0.309138,-1.750570
1781265431.668247,-0.198191,-0.576174,-9.787696,-0.059473,-0.339275,-1.720083
1781265431.678247,-0.222540,-0.577414,-9.787098,0.012142,-0.352487,-1.689456
1781265431.688247,-0.247166,-0.586530,-9.785964,0.091196,-0.343199,-1.648281
1781265431.698247,-0.270107,-0.602540,-9.784384,0.144738,-0.315927,-1.591174
1781265431.708247,-0.289723,-0.622036,-9.782604,0.159120,-0.269708,-1.497987
1781265431.718247,-0.303845,-0.641062,-9.780950,0.137890,-0.195038,-1.360623
1781265431.728247,-0.310540,-0.656485,-9.779720,0.091151,-0.107379,-1.210964
1781265431.738247,-0.309183,-0.666073,-9.779116,0.029401,-0.012932,-1.075299
1781265431.748247,-0.297495,-0.669273,-9.779258,-0.025467,0.120918,-0.961117
1781265431.758247,-0.272432,-0.668723,-9.780017,-0.034062,0.264685,-0.884335
1781265431.768247,-0.236373,-0.670062,-9.780855,0.020816,0.347854,-0.859654
1781265431.778247,-0.195701,-0.678419,-9.781174,0.110679,0.357878,-0.898189
1781265431.788247,-0.156180,-0.694978,-9.780723,0.187840,0.317079,-0.997567
1781265431.798246,-0.120323,-0.717001,-9.779641,0.222595,0.265873,-1.137770
1781265431.808246,-0.087889,-0.739755,-9.778295,0.208107,0.225783,-1.282201
1781265431.818246,-0.056922,-0.758649,-9.777080,0.153563,0.213286,-1.396100
1781265431.828246,-0.024579,-0.771157,-9.776236,0.090893,0.231858,-1.464075
1781265431.838246,0.010701,-0.778529,-9.775675,0.064385,0.260233,-1.478206
1781265431.848246,0.048311,-0.786192,-9.774945,0.109833,0.274914,-1.428424
1781265431.858246,0.084474,-0.801051,-9.773493,0.218197,0.235003,-1.329186
1781265431.868246,0.112352,-0.827249,-9.771031,0.341580,0.120558,-1.213097
1781265431.878246,0.126734,-0.863443,-9.767721,0.417939,-0.025336,-1.119810
1781265431.888246,0.126807,-0.902642,-9.764177,0.397926,-0.168470,-1.087952
1781265431.898246,0.113407,-0.934880,-9.761314,0.275271,-0.305297,-1.113570
1781265431.908246,0.089031,-0.951743,-9.759940,0.086461,-0.405606,-1.152996
1781265431.918246,0.057841,-0.949730,-9.760366,-0.108995,-0.450872,-1.177746
1781265431.928246,0.025019,-0.930583,-9.762343,-0.267283,-0.437562,-1.178090
1781265431.938246,-0.004686,-0.899218,-9.765309,-0.365971,-0.383340,-1.174173
1781265431.948246,-0.028454,-0.862185,-9.768610,-0.388879,-0.309218,-1.191253
1781265431.958246,-0.043834,-0.826617,-9.771636,-0.341275,-0.207123,-1.223091
1781265431.968246,-0.047981,-0.798629,-9.773952,-0.239464,-0.079474,-1.279614
1781265431.978246,-0.038561,-0.782528,-9.775298,-0.100392,0.062560,-1.368495
1781265431.988246,-0.014539,-0.780687,-9.775502,0.052501,0.204433,-1.471496
1781265431.998246,0.023128,-0.793152,-9.774466,0.199672,0.322989,-1.577611
1781265432.008246,0.072797,-0.818674,-9.772095,0.335175,0.434812,-1.675557
1781265432.018246,0.136041,-0.855647,-9.768215,0.451387,0.578210,-1.725272
1781265432.028246,0.214655,-0.901180,-9.762669,0.533666,0.725793,-1.712519
1781265432.038246,0.306213,-0.951911,-9.755379,0.588678,0.831207,-1.666988
1781265432.048246,0.405173,-1.006027,-9.746321,0.634952,0.866777,-1.595421
1781265432.058246,0.503079,-1.063435,-9.735668,0.682077,0.811550,-1.490293
1781265432.068246,0.590980,-1.123906,-9.723957,0.715082,0.676189,-1.372475
1781265432.078246,0.663074,-1.185434,-9.712028,0.710605,0.500527,-1.264090
1781265432.088246,0.715457,-1.244568,-9.700943,0.672496,0.271082,-1.190969
1781265432.098246,0.744176,-1.298482,-9.691739,0.606748,0.029196,-1.167049
1781265432.108246,0.754860,-1.342861,-9.684881,0.471442,-0.094275,-1.141663
1781265432.118246,0.759294,-1.369982,-9.680751,0.253755,-0.118731,-1.112871
1781265432.128246,0.762446,-1.375185,-9.679768,0.029171,-0.124904,-1.120803
1781265432.138246,0.765125,-1.361019,-9.681553,-0.137998,-0.137256,-1.154688
1781265432.148246,0.766935,-1.333423,-9.685241,-0.242150,-0.147490,-1.198362
1781265432.158246,0.768964,-1.297724,-9.689923,-0.299577,-0.135905,-1.234832
1781265432.168246,0.772869,-1.258381,-9.694799,-0.312783,-0.109659,-1.237762
1781265432.178246,0.777800,-1.219969,-9.699317,-0.281998,-0.101299,-1.186676
1781265432.188246,0.781032,-1.186676,-9.703193,-0.221511,-0.111025,-1.092476
1781265432.198246,0.782887,-1.160388,-9.706227,-0.155806,-0.091219,-0.993190
1781265432.208246,0.788329,-1.140708,-9.708121,-0.095233,-0.013169,-0.924589
1781265432.218246,0.803296,-1.127232,-9.708466,-0.031715,0.112842,-0.889606
1781265432.228246,0.829561,-1.120648,-9.707013,0.043626,0.219587,-0.871756
1781265432.238246,0.862417,-1.121486,-9.704051,0.123081,0.246770,-0.860269
1781265432.248246,0.893277,-1.129304,-9.700356,0.188366,0.184610,-0.844403
1781265432.258246,0.915733,-1.142052,-9.696773,0.223261,0.085072,-0.820227
1781265432.268246,0.929934,-1.156074,-9.693762,0.212392,0.025455,-0.792589
1781265432.278246,0.942398,-1.166569,-9.691301,0.145521,0.059493,-0.767964
1781265432.288246,0.962368,-1.168188,-9.689137,0.031241,0.177843,-0.760392
1781265432.298246,0.994970,-1.158142,-9.687036,-0.082033,0.306407,-0.771958
1781265432.308246,1.036709,-1.139338,-9.684881,-0.134430,0.357233,-0.792347
1781265432.318246,1.077718,-1.118641,-9.682826,-0.110798,0.286692,-0.820873
1781265432.328246,1.107054,-1.102151,-9.681423,-0.036976,0.120340,-0.863972
1781265432.338246,1.118838,-1.092933,-9.681120,0.052420,-0.078400,-0.925390
1781265432.348246,1.112692,-1.090646,-9.682083,0.117465,-0.261250,-0.994449
1781265432.358246,1.091085,-1.091453,-9.684443,0.124855,-0.408715,-1.057957
1781265432.368246,1.057799,-1.089353,-9.688363,0.066182,-0.515002,-1.118349
1781265432.378246,1.017218,-1.079298,-9.693825,-0.031020,-0.571320,-1.190860
1781265432.388246,0.974367,-1.059135,-9.700443,-0.132718,-0.576909,-1.273256
1781265432.398246,0.933673,-1.029865,-9.707593,-0.209528,-0.535868,-1.353238
1781265432.408246,0.899899,-0.995052,-9.714418,-0.238632,-0.438969,-1.416333
1781265432.418246,0.877686,-0.960463,-9.719941,-0.203711,-0.300986,-1.447299
1781265432.428246,0.868914,-0.932502,-9.723461,-0.108256,-0.159671,-1.443500
1781265432.438246,0.873229,-0.916009,-9.724645,0.024106,-0.022029,-1.411781
1781265432.448246,0.890191,-0.913067,-9.723379,0.165023,0.109322,-1.358137
1781265432.458246,0.917654,-0.923550,-9.719826,0.295293,0.196914,-1.300014
1781265432.468246,0.949421,-0.945990,-9.714609,0.407664,0.203272,-1.252499
1781265432.478246,0.977550,-0.977460,-9.708703,0.478016,0.124093,-1.221271
1781265432.488246,0.995496,-1.012665,-9.703276,0.483723,-0.008307,-1.209761
1781265432.498246,0.999994,-1.044917,-9.699399,0.422775,-0.153919,-1.220805
1781265432.508246,0.991623,-1.068539,-9.697689,0.311521,-0.282513,-1.243261
1781265432.518246,0.972649,-1.079789,-9.698363,0.171338,-0.380387,-1.257767
1781265432.528246,0.946414,-1.077642,-9.701193,0.035285,-0.433026,-1.262735
1781265432.538246,0.917154,-1.064534,-9.705446,-0.057341,-0.442338,-1.260492
1781265432.548246,0.887553,-1.045702,-9.710243,-0.088398,-0.437630,-1.242683
1781265432.558246,0.857942,-1.026711,-9.714932,-0.074828,-0.432388,-1.204990
1781265432.568246,0.827834,-1.011287,-9.719162,-0.036591,-0.433753,-1.161669
1781265432.578246,0.796843,-1.000303,-9.722889,-0.002615,-0.437062,-1.131785
1781265432.588246,0.765792,-0.991953,-9.726240,0.006481,-0.429465,-1.126546
1781265432.598246,0.735984,-0.983714,-9.729378,-0.006283,-0.414320,-1.143870
1781265432.608246,0.706899,-0.973665,-9.732544,-0.031052,-0.419759,-1.177531
1781265432.618246,0.676291,-0.961004,-9.735974,-0.058247,-0.446141,-1.217410
1781265432.628246,0.643711,-0.945796,-9.739669,-0.086972,-0.463524,-1.254494
1781265432.638246,0.609862,-0.927950,-9.743561,-0.117209,-0.474742,-1.284213
1781265432.648246,0.574967,-0.907478,-9.747608,-0.147255,-0.484003,-1.307947
1781265432.658246,0.539941,-0.884663,-9.751708,-0.169534,-0.473063,-1.338947
1781265432.668246,0.507950,-0.860693,-9.755576,-0.173795,-0.418960,-1.383489
1781265432.678246,0.483324,-0.837600,-9.758843,-0.153416,-0.326259,-1.433454
1781265432.688246,0.468599,-0.818334,-9.761201,-0.096279,-0.224192,-1.488937
1781265432.698246,0.463171,-0.806698,-9.762433,0.007321,-0.145223,-1.556349
1781265432.708246,0.464086,-0.807057,-9.762358,0.156198,-0.101171,-1.630753
1781265432.718246,0.468394,-0.823106,-9.760805,0.333707,-0.087513,-1.688005
1781265432.728246,0.474257,-0.856518,-9.757631,0.513992,-0.086064,-1.714699
1781265432.738246,0.480726,-0.906750,-9.752755,0.678338,-0.094500,-1.708171
1781265432.748246,0.485479,-0.971156,-9.746299,0.804264,-0.140913,-1.676217
1781265432.758246,0.483936,-1.045378,-9.738682,0.876443,-0.239979,-1.633284
1781265432.768246,0.471720,-1.123724,-9.730550,0.880031,-0.367985,-1.589314
1781265432.778246,0.450164,-1.198963,-9.722600,0.802577,-0.434169,-1.541648
1781265432.788246,0.429111,-1.263538,-9.715399,0.652325,-0.361840,-1.467396
1781265432.798246,0.421913,-1.311750,-9.709345,0.459201,-0.143907,-1.328659
1781265432.808246,0.439305,-1.341265,-9.704536,0.258064,0.173122,-1.115343
1781265432.818246,0.485623,-1.353880,-9.700547,0.101420,0.497526,-0.871703
1781265432.828246,0.556352,-1.355747,-9.696456,0.030249,0.730381,-0.664129
1781265432.838246,0.640808,-1.355861,-9.691213,0.055296,0.829091,-0.522351
1781265432.848246,0.726266,-1.362447,-9.684274,0.151605,0.778643,-0.430753
1781265432.858246,0.797044,-1.380339,-9.676206,0.278903,0.547365,-0.364049
1781265432.868246,0.835885,-1.410579,-9.668588,0.399872,0.141514,-0.320104
1781265432.878246,0.830615,-1.450881,-9.663056,0.477418,-0.346374,-0.301884
1781265432.888246,0.777877,-1.495247,-9.660618,0.476084,-0.831448,-0.289400
1781265432.898246,0.681033,-1.534962,-9.661618,0.372344,-1.246645,-0.255188
1781265432.908246,0.549077,-1.560449,-9.665860,0.173163,-1.540727,-0.194401
1781265432.918246,0.394158,-1.564133,-9.672769,-0.085029,-1.697377,-0.113574
1781265432.928246,0.229179,-1.542711,-9.681502,-0.350372,-1.717424,-0.022073
1781265432.938246,0.066437,-1.497425,-9.691105,-0.574860,-1.623978,0.063787
1781265432.948246,-0.083910,-1.433760,-9.700635,-0.726840,-1.441650,0.120977
1781265432.958246,-0.213351,-1.359359,-9.709426,-0.792542,-1.181110,0.145802
1781265432.968246,-0.314950,-1.282377,-9.717203,-0.775151,-0.867274,0.145682
1781265432.978246,-0.385674,-1.210345,-9.723952,-0.687573,-0.550560,0.138973
1781265432.988246,-0.427464,-1.150011,-9.729566,-0.532761,-0.284102,0.161940
1781265432.998246,-0.447592,-1.106985,-9.733675,-0.330016,-0.093334,0.220863
1781265433.008246,-0.452349,-1.083825,-9.736070,-0.121488,0.048346,0.281247
1781265433.018246,-0.444890,-1.078875,-9.736962,0.042362,0.174855,0.342156
1781265433.028246,-0.426042,-1.085382,-9.737076,0.111583,0.293717,0.410074
1781265433.038246,-0.398011,-1.092638,-9.737448,0.059318,0.376403,0.480413
1781265433.048246,-0.364827,-1.089111,-9.739138,-0.106006,0.414781,0.539740
1781265433.058246,-0.330579,-1.065454,-9.742963,-0.346062,0.407039,0.577942
1781265433.068246,-0.299420,-1.017415,-9.749079,-0.599669,0.352141,0.594979
1781265433.078246,-0.275099,-0.947005,-9.756862,-0.801729,0.262388,0.583909
1781265433.088246,-0.258861,-0.861138,-9.765244,-0.915988,0.180321,0.551814
1781265433.098246,-0.248169,-0.769344,-9.773186,-0.922557,0.130414,0.519172
1781265433.108245,-0.240966,-0.682466,-9.779841,-0.816632,0.094597,0.494289
1781265433.118245,-0.235757,-0.610916,-9.784729,-0.611930,0.077548,0.467631
1781265433.128245,-0.232163,-0.562523,-9.787741,-0.352013,0.045975,0.440507
1781265433.138245,-0.233093,-0.540230,-9.788983,-0.087369,-0.015294,0.413168
1781265433.148245,-0.239000,-0.542212,-9.788728,0.137243,-0.058523,0.386556
1781265433.158245,-0.247754,-0.561989,-9.787389,0.274363,-0.074559,0.355915
1781265433.168245,-0.257037,-0.590419,-9.785475,0.309858,-0.071542,0.330347
1781265433.178245,-0.266699,-0.618367,-9.783493,0.265821,-0.091944,0.315783
1781265433.188245,-0.281494,-0.638984,-9.781754,0.163759,-0.179810,0.313351
1781265433.198245,-0.307680,-0.647666,-9.780388,0.024980,-0.315401,0.316974
1781265433.208245,-0.346015,-0.640712,-9.779554,-0.149185,-0.418056,0.326188
1781265433.218245,-0.390216,-0.615809,-9.779480,-0.333015,-0.428763,0.356503
1781265433.228245,-0.431058,-0.574054,-9.780300,-0.481645,-0.353152,0.399881
1781265433.238245,-0.462445,-0.521059,-9.781835,-0.552675,-0.237933,0.426718
1781265433.248245,-0.481195,-0.465446,-9.783743,-0.532199,-0.101878,0.416255
1781265433.258245,-0.486027,-0.416215,-9.785734,-0.427110,0.039455,0.377798
1781265433.268245,-0.477526,-0.380480,-9.787616,-0.263926,0.159678,0.337865
1781265433.278245,-0.458610,-0.362246,-9.789214,-0.076920,0.246770,0.299102
1781265433.288245,-0.432757,-0.362454,-9.790380,0.104416,0.297932,0.261647
1781265433.298245,-0.402991,-0.379542,-9.790996,0.259566,0.325413,0.240392
1781265433.308245,-0.372046,-0.409351,-9.791015,0.360671,0.320196,0.240340
1781265433.318245,-0.343014,-0.445896,-9.790480,0.394668,0.291230,0.252596
1781265433.328245,-0.318074,-0.482662,-9.789584,0.365347,0.238909,0.239192
1781265433.338245,-0.299299,-0.514288,-9.788573,0.292507,0.164744,0.261081
1781265433.348245,-0.289322,-0.537856,-9.787611,0.205866,0.065228,0.310885
1781265433.358245,-0.291248,-0.553789,-9.786665,0.142992,-0.069712,0.368038
1781265433.368245,-0.307702,-0.565450,-9.785490,0.122439,-0.221444,0.408046
1781265433.378245,-0.338321,-0.576181,-9.783845,0.125243,-0.351189,0.426473
1781265433.388245,-0.380139,-0.586905,-9.781665,0.124303,-0.448695,0.439005
1781265433.398245,-0.428454,-0.596983,-9.779057,0.119677,-0.479700,0.438652
1781265433.408245,-0.476513,-0.606904,-9.776227,0.128402,-0.444142,0.437867
1781265433.418245,-0.518509,-0.618214,-9.773387,0.150209,-0.356136,0.435515
1781265433.428245,-0.550411,-0.631892,-9.770773,0.180271,-0.238216,0.457898
1781265433.438245,-0.570951,-0.648984,-9.768475,0.225250,-0.124808,0.491758
1781265433.448245,-0.582017,-0.670482,-9.766370,0.273497,-0.036285,0.534945
1781265433.458245,-0.586551,-0.696244,-9.764294,0.317885,0.016578,0.591905
1781265433.468245,-0.588499,-0.724805,-9.762098,0.337252,0.032467,0.652126
1781265433.478245,-0.590605,-0.752892,-9.759847,0.314241,0.023362,0.718469
1781265433.488245,-0.595781,-0.775499,-9.757765,0.231284,-0.014692,0.786174
1781265433.498245,-0.604708,-0.786620,-9.756327,0.089360,-0.034879,0.838687
1781265433.508245,-0.614509,-0.781815,-9.756099,-0.083438,-0.028211,0.862932
1781265433.518245,-0.622730,-0.760923,-9.757224,-0.232007,-0.005669,0.833313
1781265433.528245,-0.627783,-0.728708,-9.759356,-0.316203,0.024003,0.759788
1781265433.538245,-0.628934,-0.692623,-9.761910,-0.323767,0.059771,0.675809
1781265433.548245,-0.624343,-0.659759,-9.764484,-0.261853,0.123914,0.605510
1781265433.558245,-0.613465,-0.635353,-9.766795,-0.159202,0.172726,0.577412
1781265433.568245,-0.599913,-0.621863,-9.768508,-0.045556,0.171255,0.586915
1781265433.578245,-0.588744,-0.618899,-9.769377,0.051413,0.127662,0.608604
1781265433.588245,-0.583057,-0.622474,-9.769491,0.088022,0.064859,0.627189
1781265433.598245,-0.584117,-0.626314,-9.769182,0.056866,-0.006758,0.624900
1781265433.608245,-0.591364,-0.624541,-9.768858,-0.025445,-0.059408,0.605161
1781265433.618245,-0.602643,-0.613739,-9.768851,-0.125799,-0.094727,0.580933
1781265433.628245,-0.616620,-0.594005,-9.769196,-0.203864,-0.119638,0.563154
1781265433.638245,-0.632796,-0.568991,-9.769649,-0.229721,-0.146899,0.563201
1781265433.648245,-0.652170,-0.543959,-9.769801,-0.203013,-0.180698,0.573204
1781265433.658245,-0.673892,-0.522767,-9.769485,-0.146407,-0.197769,0.596723
1781265433.668245,-0.695781,-0.507397,-9.768764,-0.083091,-0.182031,0.615879
1781265433.678245,-0.714785,-0.498120,-9.767871,-0.018324,-0.140898,0.644696
1781265433.688245,-0.730269,-0.493429,-9.766965,0.028876,-0.101709,0.698963
1781265433.698245,-0.741966,-0.491703,-9.766170,0.039838,-0.059744,0.760236
1781265433.708245,-0.747962,-0.489493,-9.765825,0.031774,0.018746,0.805350
1781265433.718245,-0.746618,-0.486103,-9.766097,0.024072,0.088591,0.850122
1781265433.728245,-0.739887,-0.481412,-9.766841,0.013698,0.132524,0.906972
1781265433.738245,-0.730300,-0.475639,-9.767845,0.007033,0.155174,0.978440
1781265433.748245,-0.719137,-0.468900,-9.768999,0.004542,0.173008,1.068838
1781265433.758245,-0.706826,-0.462187,-9.770217,0.031246,0.185534,1.222558
1781265433.768245,-0.697642,-0.456291,-9.771155,0.031128,0.116177,1.417005
1781265433.778245,-0.697629,-0.447108,-9.771579,-0.010703,0.035052,1.544522
1781265433.788245,-0.700188,-0.433413,-9.772013,-0.043791,0.063624,1.551699
1781265433.798245,-0.697788,-0.418311,-9.772843,-0.042937,0.113619,1.469397
1781265433.808245,-0.692098,-0.405290,-9.773797,-0.023775,0.120062,1.372186
1781265433.818245,-0.687007,-0.393997,-9.774618,-0.021526,0.087377,1.291694
1781265433.828245,-0.686194,-0.382670,-9.775125,-0.034251,0.027864,1.257193
1781265433.838245,-0.690980,-0.370093,-9.775271,-0.041979,-0.023290,1.273276
1781265433.848245,-0.697743,-0.357524,-9.775260,-0.026731,-0.012120,1.312670
1781265433.858245,-0.701388,-0.348018,-9.775343,0.022496,0.035661,1.351779
1781265433.868245,-0.699599,-0.343608,-9.775627,0.078434,0.096752,1.376706
1781265433.878245,-0.690544,-0.343176,-9.776284,0.102807,0.191305,1.380444
1781265433.888245,-0.670337,-0.343955,-9.777659,0.100556,0.318975,1.372097
1781265433.898244,-0.638467,-0.344453,-9.779770,0.092211,0.421974,1.374025
1781265433.908244,-0.598421,-0.344894,-9.782284,0.092562,0.490060,1.395689
1781265433.918244,-0.555021,-0.345664,-9.784817,0.083586,0.483709,1.406298
1781265433.928244,-0.514774,-0.344891,-9.787046,0.055904,0.439273,1.411651
1781265433.938244,-0.476738,-0.342702,-9.789049,0.042903,0.440670,1.412950
1781265433.948244,-0.438324,-0.339692,-9.790949,0.024840,0.440740,1.410635
1781265433.958244,-0.399895,-0.335270,-9.792746,0.001405,0.442979,1.419071
1781265433.968244,-0.360661,-0.328582,-9.794496,-0.032226,0.453838,1.446477
1781265433.978244,-0.320870,-0.318829,-9.796203,-0.065240,0.452554,1.472987
1781265433.988244,-0.282546,-0.306786,-9.797769,-0.086851,0.419588,1.487219
1781265433.998244,-0.247923,-0.294462,-9.799086,-0.080818,0.378815,1.476195
1781265434.008244,-0.216449,-0.284992,-9.800113,-0.040394,0.347988,1.434852
1781265434.018244,-0.187999,-0.281598,-9.800800,0.029861,0.310968,1.374203
1781265434.028244,-0.162879,-0.286830,-9.801097,0.125215,0.277846,1.307426
1781265434.038244,-0.140607,-0.302068,-9.800983,0.220669,0.253430,1.242455
1781265434.048244,-0.119952,-0.325956,-9.800490,0.294299,0.247101,1.176267
1781265434.058244,-0.099093,-0.356163,-9.799670,0.343231,0.257127,1.134561
1781265434.068244,-0.077440,-0.390433,-9.798559,0.373140,0.266945,1.146198
1781265434.078244,-0.055374,-0.426658,-9.797198,0.375404,0.283301,1.227920
1781265434.088244,-0.030468,-0.461275,-9.795739,0.332332,0.346436,1.364739
1781265434.098244,0.001307,-0.488935,-9.794445,0.226536,0.442098,1.524125
1781265434.108244,0.040944,-0.505039,-9.793541,0.087394,0.522298,1.658766
1781265434.118244,0.085385,-0.508117,-9.793095,-0.047881,0.554145,1.737651
1781265434.128244,0.130177,-0.500244,-9.793008,-0.147321,0.533121,1.758534
1781265434.138244,0.172046,-0.486443,-9.793059,-0.181264,0.494263,1.730142
1781265434.148244,0.209941,-0.473545,-9.792954,-0.141987,0.445128,1.667619
1781265434.158244,0.243329,-0.468173,-9.792442,-0.037779,0.390769,1.602386
1781265434.168244,0.271588,-0.476016,-9.791320,0.113801,0.338272,1.549309
1781265434.178244,0.295292,-0.499394,-9.789466,0.269065,0.302369,1.524543
1781265434.188244,0.315843,-0.536487,-9.786859,0.379367,0.278400,1.528444
1781265434.198244,0.333702,-0.581086,-9.783720,0.415193,0.256842,1.554299
1781265434.208244,0.346837,-0.626286,-9.780476,0.386471,0.199125,1.601067
